time,dest_type,steps,avg_steps
223.857105,target,3,24.709006928406467
224.106275,target,27,24.714285714285715
224.217752,target,21,24.70574712643678
224.793576,parent,6,22.7890625
224.855534,target,11,24.674311926605505
225.251671,target,13,24.647597254004577
225.2518,target,3,24.598173515981735
225.591097,target,97,24.763097949886106
226.649158,target,21,24.754545454545454
226.921247,parent,6,22.745454545454546
226.955817,target,25,24.755102040816325
227.765063,parent,26,22.753886010362695
227.824037,target,71,24.85972850678733
227.855079,target,2,24.808126410835214
228.000922,parent,95,22.940568475452196
228.067896,target,127,25.03828828828829
228.16104,target,59,25.114606741573034
228.669599,parent,8,22.9020618556701
228.739101,target,54,25.179372197309416
229.903951,target,47,25.22818791946309
230.527703,target,35,25.25
230.622257,parent,8,22.86375321336761
230.884893,parent,3,22.81282051282051
231.071453,parent,5,22.767263427109974
231.217845,parent,53,22.84438775510204
231.251669,target,12,25.220489977728285
231.462967,parent,103,23.048346055979643
231.492408,parent,2,22.99492385786802
232.137977,parent,54,23.073417721518986
232.453639,target,2,25.16888888888889
232.482322,target,58,25.24168514412417
232.570909,parent,3,23.022727272727273
232.945891,target,121,25.45353982300885
233.155286,parent,1,22.96725440806045
233.184133,parent,56,23.050251256281406
233.389642,target,1,25.399558498896248
233.477708,parent,79,23.19047619047619
233.541744,target,40,25.431718061674008
233.573763,target,21,25.42197802197802
234.287298,parent,25,23.195
234.661527,parent,143,23.49376558603491
234.940988,parent,9,23.45771144278607
236.228754,parent,2,23.404466501240694
236.536156,parent,90,23.56930693069307
236.681132,target,32,25.43640350877193
237.909963,parent,9,23.533333333333335
238.14091,parent,12,23.504926108374384
238.218644,parent,88,23.663390663390665
238.218781,target,84,25.564551422319475
238.218807,parent,3,23.612745098039216
238.480697,target,63,25.646288209606986
238.513053,target,61,25.723311546840957
238.683575,target,15,25.7
238.756235,parent,5,23.56723716381418
238.849831,parent,135,23.839024390243903
238.886715,target,1,25.64642082429501
239.303164,target,13,25.61904761904762
239.526848,parent,1,23.78345498783455
239.709812,target,23,25.613390928725703
240.087611,parent,35,23.810679611650485
240.118406,target,69,25.70689655172414
240.150226,parent,19,23.79903147699758
240.434992,parent,1,23.743961352657006
240.948148,parent,171,24.09879518072289
241.129916,parent,1,24.04326923076923
241.747644,target,3,25.65806451612903
241.989564,parent,1,23.98800959232614
242.023026,parent,3,23.9377990430622
242.143784,target,1,25.605150214592275
242.2062,target,1,25.552462526766597
242.237627,target,9,25.517094017094017
242.271517,target,40,25.547974413646056
242.27177,target,193,25.904255319148938
242.387582,target,13,25.876857749469213
242.417424,parent,23,23.935560859188545
242.417549,parent,1,23.88095238095238
243.115491,target,35,25.896186440677965
243.210624,parent,118,24.104513064133016
243.783277,target,13,25.86892177589852
244.001143,target,3,25.820675105485233
244.924379,target,16,25.8
245.341709,parent,143,24.386255924170616
246.266194,target,129,26.016806722689076
246.618071,parent,10,24.35224586288416
247.288743,parent,8,24.31367924528302
247.392772,target,63,26.09433962264151
247.541693,target,6,26.052301255230127
247.578003,target,51,26.104384133611692
247.973824,target,12,26.075
248.122876,target,106,26.241164241164242
248.210611,target,53,26.296680497925312
248.416063,target,30,26.304347826086957
248.705703,parent,77,24.43764705882353
249.018704,parent,30,24.450704225352112
249.050737,parent,4,24.40281030444965
249.736924,target,4,26.25826446280992
250.418872,target,15,26.23505154639175
250.926011,parent,11,24.371495327102803
251.13624,target,1,26.18312757201646
251.364692,parent,1,24.317016317016318
251.600285,target,1,26.13141683778234
251.747292,parent,121,24.54186046511628
251.841905,parent,1,24.48723897911833
251.95593,parent,64,24.578703703703702
252.074066,target,1,26.079918032786885
252.281145,parent,1,24.524249422632796
252.493871,target,1,26.028629856850717
252.72517,parent,1,24.47004608294931
252.965967,target,1,25.977551020408164
253.195959,parent,1,24.41609195402299
253.223496,parent,16,24.396788990825687
253.431867,target,1,25.926680244399186
253.684349,parent,1,24.34324942791762
253.843873,target,1,25.8760162601626
253.932188,target,1,25.82555780933063
254.98812,target,12,25.79757085020243
255.269024,parent,2,24.292237442922374
255.327023,parent,119,24.507972665148063
255.534197,target,1,25.747474747474747
255.566903,parent,158,24.811363636363637
255.753979,parent,1,24.75736961451247
255.977679,target,1,25.697580645161292
256.18611,target,19,25.6841046277666
256.214367,parent,1,24.70361990950226
256.459007,target,1,25.634538152610443
256.722074,target,6,25.595190380761522
256.722225,parent,1,24.650112866817157
256.872849,target,160,25.864
256.965406,target,1,25.81437125748503
256.994198,parent,26,24.653153153153152
257.116298,parent,62,24.737078651685394
257.208856,parent,78,24.856502242152466
257.583524,target,1,25.764940239043824
257.805454,parent,1,24.803131991051455
258.022085,target,1,25.715705765407556
258.250226,parent,1,24.75
258.369453,parent,2,24.699331848552337
258.467112,target,1,25.666666666666668
258.666619,target,1,25.61782178217822
258.711203,parent,1,24.64666666666667
258.836857,target,1,25.56916996047431
258.929052,parent,1,24.594235033259423
258.957935,target,1,25.5207100591716
259.161541,target,1,25.47244094488189
259.193849,parent,1,24.542035398230087
259.363222,target,301,26.01375245579568
259.432003,target,1,25.96470588235294
259.552754,target,4,25.921722113502934
259.776644,parent,26,24.545253863134658
260.730838,target,94,26.0546875
260.819969,parent,28,24.55286343612335
260.820176,parent,47,24.602197802197804
260.854304,target,31,26.064327485380115
261.00581,target,6,26.025291828793776
261.77369,parent,41,24.638157894736842
262.264053,target,3,25.980582524271846
262.354234,parent,14,24.61487964989059
262.420938,parent,23,24.611353711790393
262.543676,target,2,25.934108527131784
262.599853,parent,15,24.59041394335512
262.964093,target,164,26.201160541586074
264.5467,parent,19,24.578260869565216
264.77724,target,100,26.343629343629345
265.920453,target,3,26.29865125240848
265.950942,parent,15,24.557483731019524
266.265311,target,1,26.25
266.593064,parent,205,24.948051948051948
267.028756,target,53,26.301343570057583
267.329552,target,29,26.306513409961685
267.462394,target,33,26.319311663479922
267.972256,parent,36,24.971922246220302
268.725394,target,58,26.379770992366414
269.115914,parent,72,25.073275862068964
269.148621,parent,2,25.023655913978494
269.665819,target,81,26.483809523809523
269.732376,parent,6,24.98283261802575
269.797719,target,1,26.435361216730037
269.891218,parent,10,24.950749464668093
269.919081,parent,2,24.9017094017094
270.005841,target,1,26.387096774193548
270.174898,parent,20,24.891257995735607
270.230524,parent,1,24.840425531914892
270.473856,target,1,26.339015151515152
270.53622,target,2,26.293005671077506
270.598523,target,18,26.277358490566037
270.705524,parent,1,24.78980891719745
270.940698,target,1,26.22975517890772
271.094599,target,38,26.25187969924812
271.182517,parent,1,24.739406779661017
271.652528,parent,2,24.691331923890065
271.815363,parent,2,24.643459915611814
272.114793,target,1,26.204502814258912
272.585574,parent,13,24.618947368421054
272.849884,target,4,26.162921348314608
273.086381,parent,24,24.61764705882353
273.154686,target,23,26.157009345794393
273.699963,parent,41,24.651991614255767
273.73417,parent,3,24.606694560669457
273.734348,parent,2,24.559498956158663
273.972552,target,1,26.11007462686567
274.212609,parent,1,24.510416666666668
274.332,parent,92,24.65072765072765
274.432801,target,3,26.067039106145252
274.43289,target,1,26.020446096654275
274.659947,parent,1,24.601659751037346
274.844849,target,3,25.97773654916512
275.050392,parent,100,24.757763975155278
275.612925,parent,18,24.74380165289256
275.759567,parent,2,24.696907216494846
275.914448,target,16,25.95925925925926
276.178646,target,29,25.964879852125694
276.242783,target,3,25.922509225092252
276.491683,parent,1,24.64814814814815
276.491794,target,1,25.876611418047883
276.520872,target,82,25.979779411764707
276.646852,parent,9,24.61601642710472
276.74671,target,1,25.93394495412844
276.845318,parent,121,24.813524590163933
277.000506,parent,18,24.79959100204499
277.18168,parent,1,24.751020408163264
277.21096,target,29,25.939560439560438
277.357641,target,10,25.910420475319928
277.448449,parent,52,24.80651731160896
277.543009,target,2,25.866788321167885
277.570328,target,2,25.823315118397087
277.855415,parent,39,24.835365853658537
277.889366,target,1,25.778181818181817
278.37285,target,8,25.745916515426497
278.682042,parent,32,24.849898580121703
279.005693,parent,126,25.054655870445345
279.550257,parent,32,25.068686868686868
279.580157,target,40,25.77173913043478
279.819076,target,3,25.730560578661844
279.848095,parent,11,25.04032258064516
280.119329,parent,38,25.06639839034205
280.426988,parent,11,25.038152610441767
280.456095,parent,1,24.98997995991984
280.749524,parent,62,25.064
281.367582,target,79,25.826714801444044
281.367678,target,63,25.893693693693695
281.367857,parent,71,25.15568862275449
282.303572,target,49,25.93525179856115
282.459977,parent,9,25.12350597609562
282.677234,parent,44,25.1610337972167
282.716898,parent,21,25.15277777777778
282.717018,parent,6,25.114851485148513
282.717099,target,19,25.922800718132855
282.84397,parent,3,25.07114624505929
283.000738,target,11,25.89605734767025
283.03146,parent,76,25.171597633136095
283.331539,target,35,25.912343470483005
283.428568,target,17,25.896428571428572
283.789364,parent,31,25.183070866141733
284.404062,target,51,25.941176470588236
284.650136,target,1,25.89679715302491
284.760977,target,79,25.991119005328596
285.130424,target,85,26.095744680851062
285.224237,parent,10,25.153241650294696
285.532835,target,4,26.05663716814159
285.560789,parent,5,25.113725490196078
285.642057,parent,27,25.117416829745597
285.818755,parent,51,25.16796875
286.12892,target,2,26.014134275618375
286.545569,target,1,25.970017636684304
286.721064,parent,55,25.226120857699804
286.847863,parent,1,25.17898832684825
287.152945,parent,1,25.132038834951455
287.24777,parent,4,25.09108527131783
287.744605,target,2,25.927816901408452
288.639405,parent,3,25.04835589941973
288.898639,parent,3,25.005791505791507
289.624929,target,16,25.9103690685413
289.705405,parent,115,25.179190751445088
289.792515,target,2,25.86842105263158
289.884831,parent,70,25.265384615384615
290.18747,parent,279,25.752399232245683
290.561383,target,5,25.83187390542907
292.071452,parent,17,25.735632183908045
292.186398,target,89,25.942307692307693
292.955186,parent,42,25.766730401529635
293.214665,target,1,25.898778359511343
293.363912,target,2,25.857142857142858
293.451392,parent,1,25.71946564885496
293.702752,target,1,25.813913043478262
293.902327,target,21,25.805555555555557
294.196833,parent,103,25.866666666666667
294.373415,parent,53,25.918250950570343
295.096535,parent,9,25.886148007590133
295.096759,parent,49,25.929924242424242
295.220784,parent,14,25.907372400756145
295.248915,parent,3,25.864150943396226
295.312628,target,16,25.788561525129982
295.485963,target,1,25.74567474048443
295.720546,parent,1,25.817325800376647
295.952643,target,1,25.70293609671848
296.045741,target,2,25.662068965517243
296.123025,target,80,25.755593803786574
296.154896,parent,57,25.87593984962406
296.188727,parent,1,25.829268292682926
296.446348,target,1,25.713058419243985
296.716644,parent,1,25.782771535580526
296.777569,parent,1,25.736448598130842
296.907864,parent,105,25.884328358208954
296.972455,target,1,25.670668953687823
297.037453,parent,23,25.878957169459962
297.317167,target,57,25.72431506849315
297.499921,target,130,25.902564102564103
298.099748,parent,3,25.8364312267658
298.454074,parent,165,26.09461966604824
298.608701,target,4,25.86518771331058
299.091008,target,24,25.862010221465077
299.771951,parent,1,26.048148148148147
299.898673,target,117,26.017006802721088
300.512888,parent,31,26.057301293900185
300.599257,parent,11,26.029520295202953
301.146169,parent,92,26.151012891344383
301.263206,parent,12,26.125
301.323383,target,34,26.03056027164686
301.687462,target,24,26.027118644067798
301.808976,parent,3,26.08256880733945
301.924658,target,9,25.998307952622675
302.041254,target,1,25.95608108108108
302.250655,target,2,25.915682967959526
302.283671,parent,1,26.036630036630036
302.48468,target,51,25.957912457912457
302.539616,target,1,25.915966386554622
302.633992,parent,1,25.990859232175502
302.771477,parent,1,25.945255474452555
302.86434,parent,1,25.899817850637522
303.010973,target,1,25.874161073825505
303.222348,parent,57,25.956363636363637
303.254102,parent,1,25.911070780399275
303.342175,parent,1,25.865942028985508
303.460057,target,4,25.837520938023452
303.490587,target,1,25.795986622073578
303.923255,target,4,25.75959933222037
304.399389,parent,34,25.880650994575046
304.626336,parent,1,25.835740072202167
304.924602,target,26,25.76
305.04385,parent,3,25.794594594594596
305.256308,target,1,25.718801996672212
305.461284,parent,1,25.75
305.708497,target,1,25.677740863787374
305.943205,target,11,25.65339966832504
305.972485,parent,1,25.70556552962298
306.174247,target,2,25.614238410596027
306.202813,target,16,25.598347107438016
306.202889,target,1,25.557755775577558
306.349596,target,19,25.546952224052717
306.37732,target,97,25.664473684210527
306.439032,parent,1,25.661290322580644
306.714565,target,1,25.623973727422005
306.835829,parent,1,25.617173524150267
306.978087,parent,1,25.573214285714286
307.213946,target,1,25.58360655737705
307.448143,parent,1,25.529411764705884
307.476591,parent,33,25.54270462633452
307.598767,target,128,25.751227495908346
307.640102,target,16,25.735294117647058
307.675059,target,1,25.69494290375204
307.86284,parent,172,25.80284191829485
307.893318,parent,1,25.75886524822695
308.100742,target,1,25.65472312703583
308.196275,parent,2,25.716814159292035
308.504569,parent,64,25.784452296819786
308.82444,parent,31,25.793650793650794
309.159233,target,149,25.85528455284553
309.189252,target,13,25.834415584415584
309.517265,parent,13,25.77112676056338
309.719068,parent,120,25.936731107205624
309.719331,target,8,25.80551053484603
309.78627,target,1,25.765372168284788
309.912724,target,19,25.754442649434573
310.005986,target,31,25.76290322580645
311.553503,target,1,25.723027375201287
311.744168,target,86,25.819935691318328
311.839746,parent,40,25.96140350877193
312.02353,parent,28,25.964973730297725
312.294661,target,26,25.820224719101123
313.114222,target,32,25.830128205128204
313.149943,target,18,25.8176
313.494841,target,33,25.829073482428115
314.173271,target,13,25.80861244019139
315.180406,parent,1,25.92132867132867
315.490364,parent,30,25.92844677137871
315.828721,target,12,25.786624203821656
315.828858,parent,89,26.038327526132406
315.88877,parent,21,26.029565217391305
316.255444,target,1,25.747217806041334
316.464881,parent,1,25.98611111111111
316.95828,parent,1,25.942807625649912
317.014276,target,69,25.815873015873017
317.229271,parent,63,26.006920415224915
317.31676,target,36,25.832012678288432
317.436424,target,54,25.876582278481013
317.436507,parent,4,25.968911917098445
317.676332,target,1,25.837282780410742
317.711722,target,171,26.066246056782333
318.087366,target,40,26.088188976377953
318.149366,target,48,26.12264150943396
318.212307,parent,32,25.979310344827585
318.392678,parent,1,25.93631669535284
318.516258,target,12,26.100470957613815
319.24435,target,2,26.062695924764892
319.532322,parent,58,25.991408934707902
319.993843,parent,119,26.150943396226417
321.054488,parent,2,26.10958904109589
321.294741,target,53,26.10485133020344
321.424256,parent,43,26.138461538461538
321.521476,parent,84,26.237201365187712
321.733583,target,43,26.13125
321.995958,target,7,26.101404056162245
322.057833,parent,1,26.19420783645656
322.306779,target,1,26.062305295950157
322.368218,parent,15,26.17517006802721
322.785787,parent,11,26.149405772495754
322.971223,target,49,26.097978227060654
323.59845,target,101,26.214285714285715
323.767414,parent,21,26.140677966101695
323.895148,parent,63,26.20304568527919
324.127513,parent,45,26.2347972972973
324.35668,target,1,26.175193798449612
324.793419,target,150,26.36687306501548
325.381036,parent,36,26.25126475548061
325.67326,target,2,26.32921174652241
325.768632,target,3,26.29320987654321
325.974828,parent,3,26.21212121212121
326.131156,parent,46,26.245378151260503
326.319596,parent,21,26.236577181208055
326.614597,parent,1,26.19430485762144
326.649338,target,1,26.25423728813559
326.689698,parent,19,26.182274247491637
326.876509,parent,1,26.140233722871454
326.905715,parent,18,26.126666666666665
327.10688,target,1,26.215384615384615
327.628876,target,40,26.236559139784948
327.782535,target,16,26.220858895705522
327.782725,target,18,26.208269525267994
327.842348,target,8,26.180428134556575
327.842471,target,1,26.141984732824426
327.963612,parent,19,26.114808652246257
328.397477,parent,69,26.186046511627907
328.746234,target,147,26.326219512195124
328.945077,target,64,26.383561643835616
328.945304,parent,2,26.145936981757878
329.898287,target,3,26.348024316109424
329.984971,parent,1,26.10430463576159
330.04601,target,73,26.418816388467373
330.307861,parent,1,26.062809917355374
330.511538,target,3,26.383333333333333
330.538729,target,1,26.344931921331316
330.852311,target,8,26.317220543806645
331.124486,target,10,26.29260935143288
331.470249,target,9,26.26656626506024
331.784276,parent,25,26.06105610561056
332.372732,parent,25,26.059308072487646
332.541577,parent,25,26.057565789473685
332.658173,parent,14,26.03776683087028
333.16795,parent,19,26.02622950819672
334.161772,parent,9,25.99836333878887
335.308331,target,33,26.276691729323307
335.477369,parent,109,26.133986928104576
335.670364,parent,42,26.159869494290376
335.732147,target,31,26.283783783783782
336.009783,parent,1,26.118892508143322
336.129659,parent,23,26.11382113821138
336.187343,target,1,26.245877061469265
336.44698,parent,96,26.227272727272727
336.502431,target,28,26.248502994011975
336.866315,target,11,26.225710014947683
336.984454,parent,33,26.238249594813613
337.279951,parent,128,26.402912621359224
337.280055,target,4,26.192537313432837
337.749706,target,86,26.28166915052161
337.867083,target,8,26.254464285714285
338.368529,parent,2,26.363489499192244
338.482706,target,19,26.24368499257058
338.758471,target,33,26.253709198813056
338.872201,target,8,26.226666666666667
339.315949,target,59,26.275147928994084
339.523088,target,40,26.29542097488922
339.62072,parent,1,26.322580645161292
339.904656,target,11,26.272861356932154
340.047148,target,4,26.240058910162002
340.078635,parent,4,26.286634460547504
340.257852,parent,64,26.34726688102894
340.294439,target,1,26.20294117647059
340.387322,parent,13,26.325842696629213
340.50492,parent,1,26.28525641025641
340.564192,parent,213,26.584
340.629181,target,1,26.165932452276063
340.730045,target,1,26.129032258064516
340.981878,target,117,26.26207906295754
341.076796,target,8,26.235380116959064
341.650024,parent,1,26.543130990415335
342.14431,parent,27,26.54385964912281
342.34983,target,5,26.204379562043794
342.415503,target,14,26.186588921282798
343.449262,target,5,26.15574963609898
343.479546,target,153,26.34011627906977
343.572928,target,18,26.32801161103048
343.953693,target,62,26.379710144927536
344.787809,target,4,26.347322720694645
345.302532,parent,106,26.670382165605094
345.462637,target,3,26.313583815028903
346.637201,target,17,26.3001443001443
347.010329,parent,5,26.635930047694753
347.038876,parent,50,26.673015873015874
347.06622,parent,6,26.64025356576862
347.6703,parent,1,26.599683544303797
348.194397,target,33,26.30979827089337
348.337924,parent,31,26.606635071090047
348.421134,target,28,26.312230215827338
349.304281,parent,23,26.600946372239747
349.335389,target,2,26.277298850574713
349.421884,parent,15,26.58267716535433
349.502618,parent,30,26.58805031446541
350.486789,target,37,26.29268292682927
350.792756,target,2,26.25787965616046
350.913838,parent,44,26.615384615384617
351.372955,parent,2,26.57680250783699
351.399493,parent,23,26.571205007824727
351.715788,target,117,26.38769670958512
351.792265,parent,9,26.54375
351.940656,parent,56,26.589703588143525
352.089978,parent,2,26.55140186915888
352.320172,parent,14,26.531881804043547
352.347335,target,1,26.35142857142857
352.551251,parent,1,26.492236024844722
352.605618,parent,2,26.454263565891473
352.759527,target,1,26.315263908701855
352.985808,parent,1,26.41486068111455
354.112583,target,3,26.28205128205128
354.140473,parent,23,26.409582689335394
354.392658,parent,9,26.382716049382715
354.392869,target,8,26.256045519203415
354.600388,target,112,26.37784090909091
354.600616,target,3,26.34468085106383
355.176959,target,40,26.364022662889518
355.41982,target,106,26.476661951909477
355.706778,target,8,26.45056497175141
355.977849,target,1,26.414668547249647
356.212763,parent,163,26.593220338983052
356.376082,target,2,26.380281690140844
356.607155,target,4,26.348804500703235
356.856727,parent,47,26.624615384615385
357.252536,target,1,26.31320224719101
357.451408,parent,16,26.608294930875577
357.516883,parent,1,26.569018404907975
357.797393,target,1,26.277699859747546
357.82583,parent,12,26.546707503828483
358.064568,parent,1,26.507645259938837
358.299542,target,1,26.242296918767508
358.386204,target,91,26.332867132867133
358.528125,parent,1,26.468702290076337
358.755496,target,1,26.297486033519554
358.982797,parent,1,26.429878048780488
358.982892,parent,5,26.397260273972602
359.03529,target,1,26.262203626220362
359.466509,target,4,26.231197771587745
359.494182,parent,15,26.379939209726444
359.581118,target,6,26.20305980528512
360.491263,parent,10,26.355083459787558
360.572748,parent,1,26.316666666666666
360.606905,parent,109,26.44175491679274
360.639,parent,122,26.58610271903323
361.683967,parent,38,26.603318250377075
361.943192,parent,31,26.609939759036145
362.09444,parent,4,26.57593984962406
362.478709,target,17,26.190277777777776
363.82544,parent,28,26.57807807807808
364.032796,target,2,26.156726768377254
364.120822,parent,8,26.550224887556222
364.150466,target,25,26.155124653739612
365.126775,parent,14,26.531437125748504
365.315627,parent,30,26.536621823617338
365.419016,parent,400,27.094029850746267
366.09876,parent,6,27.062593144560356
366.323613,parent,15,27.044642857142858
366.323746,target,1,26.12033195020747
367.156809,parent,6,27.01337295690936
367.474455,target,48,26.150552486187845
367.874401,parent,3,26.977744807121663
367.961001,parent,118,27.11259259259259
368.028277,target,1,26.115862068965516
368.118337,target,5,26.08677685950413
368.357083,parent,1,27.07396449704142
368.417849,parent,133,27.23042836041359
368.761484,target,73,26.15130674002751
368.957463,parent,18,27.216814159292035
369.111208,target,23,26.146978021978022
369.111345,target,48,26.17695473251029
369.196516,target,2,26.143835616438356
369.497156,parent,1,27.17820324005891
369.555541,target,4,26.113543091655266
369.746856,target,30,26.118852459016395
370.514237,target,2,26.085948158253753
371.141717,target,3,26.05449591280654
371.635457,parent,34,27.188235294117646
371.677582,target,73,26.118367346938776
371.719354,parent,68,27.248164464023496
372.152851,target,5,26.089673913043477
372.182636,parent,9,27.221407624633432
372.251988,parent,25,27.218155197657392
372.281976,parent,1,27.17982456140351
372.702484,parent,34,27.18978102189781
372.702579,parent,3,27.154518950437318
373.726647,target,8,26.065128900949798
373.848994,parent,26,27.152838427947597
374.008866,target,6,26.037940379403793
374.008997,target,20,26.0297699594046
374.80498,parent,1,27.114825581395348
374.860312,parent,21,27.105950653120466
374.860452,target,2,25.997297297297298
375.159908,target,1,25.963562753036438
375.373492,parent,1,27.068115942028985
375.430868,parent,79,27.14327062228654
375.614692,target,1,25.929919137466307
375.86407,parent,1,27.10549132947977
376.0957,target,1,25.896366083445493
376.307146,target,4,25.866935483870968
376.30724,parent,1,27.06782106782107
376.493417,parent,27,27.06772334293948
376.526911,target,1,25.833557046979866
376.527058,parent,1,27.03021582733813
376.709488,parent,81,27.107758620689655
376.76991,target,1,25.800268096514746
376.77001,parent,1,27.070301291248207
376.942737,parent,6,27.040114613180517
377.00393,target,1,25.76706827309237
377.004059,parent,1,27.002861230329042
377.212857,target,1,25.733957219251337
377.24657,parent,1,26.965714285714284
377.425663,parent,1,26.92867332382311
377.487844,target,1,25.700934579439252
377.732991,parent,1,26.891737891737893
377.733204,target,23,25.697333333333333
377.973347,target,1,25.664447403462052
378.125974,parent,7,26.86344238975818
378.185978,parent,1,26.826704545454547
378.216711,target,139,25.815159574468087
378.418281,target,1,25.782204515272245
378.675293,parent,1,26.790070921985816
378.766467,target,2,25.750663129973475
378.883244,parent,131,26.937677053824363
378.912601,target,1,25.717880794701987
379.082974,parent,44,26.961810466760962
379.08313,parent,1,26.925141242937855
379.143489,parent,1,26.8885754583921
379.331515,target,1,25.685185185185187
379.392772,target,1,25.652575957727873
379.565027,parent,1,26.85211267605634
379.643947,parent,1,26.81575246132208
379.723489,target,11,25.633245382585752
379.79773,target,1,25.600790513833992
380.037894,parent,1,26.77949438202247
380.065984,target,7,25.576315789473686
380.268187,target,1,25.544021024967147
380.395315,parent,55,26.81907433380084
380.513144,parent,1,26.782913165266105
380.740342,target,1,25.511811023622048
380.941692,parent,1,26.746853146853148
381.028372,target,2,25.48099606815203
381.144159,target,1,25.448952879581153
381.14431,target,29,25.45359477124183
381.290557,parent,1,26.710893854748605
381.355209,parent,1,26.675034867503488
381.505061,target,1,25.42167101827676
381.564749,target,1,25.389830508474578
381.564903,parent,113,26.795264623955433
381.750489,parent,1,26.759388038942976
381.780055,parent,1,26.72361111111111
381.992122,target,1,25.358072916666668
382.207299,parent,1,26.687933425797503
382.367059,target,9,25.336801040312093
382.429604,target,1,25.305194805194805
382.648548,parent,1,26.65235457063712
382.833147,parent,62,26.70124481327801
382.861648,target,1,25.27367055771725
383.005372,target,42,25.295336787564768
383.097403,parent,1,26.665745856353592
383.215157,target,90,25.379042690815005
383.343518,target,1,25.347545219638242
383.585063,parent,1,26.630344827586207
383.62377,target,11,25.329032258064515
383.66803,parent,58,26.673553719008265
383.826672,target,1,25.297680412371133
384.060045,parent,1,26.638239339752406
384.060168,parent,48,26.667582417582416
384.426277,parent,84,26.746227709190673
384.730931,target,26,25.2985842985843
385.100564,target,59,25.34190231362468
385.397662,target,2,25.31193838254172
385.426035,parent,41,26.765753424657536
385.610389,target,30,25.317948717948717
385.68746,parent,1,26.730506155950753
385.931151,target,1,25.286811779769526
386.142774,target,66,25.338874680306905
386.575362,target,15,25.325670498084293
386.745586,parent,18,26.718579234972676
387.174005,parent,1,26.68349249658936
388.266409,target,8,25.303571428571427
388.478343,parent,1,26.64850136239782
388.565106,parent,22,26.642176870748298
388.697772,target,1,25.272611464968154
388.925394,parent,1,26.60733695652174
389.133476,target,121,25.39440203562341
389.133701,parent,79,26.67842605156038
389.88674,parent,12,26.658536585365855
390.287014,target,2,25.364675984752225
390.587033,parent,1,26.62381596752368
390.664578,parent,13,26.605405405405406
390.798432,target,1,25.333756345177665
390.859725,target,1,25.302915082382764
390.989317,target,17,25.292405063291138
391.115202,target,88,25.371681415929203
391.611744,parent,48,26.634278002699055
391.66721,target,25,25.37121212121212
391.768695,target,23,25.368221941992434
392.197874,target,14,25.35390428211587
392.227404,target,1,25.323270440251573
392.352445,parent,3,26.60242587601078
392.47287,parent,5,26.57335127860027
392.5671,target,1,25.292713567839197
392.671545,target,89,25.372647427854453
392.709166,parent,6,26.545698924731184
392.827366,parent,1,26.511409395973153
392.827459,parent,1,26.47721179624665
392.916385,parent,6,26.449799196787147
393.006166,target,51,25.404761904761905
393.066094,target,1,25.374217772215268
393.213809,parent,39,26.46657754010695
393.422082,parent,16,26.45260347129506
393.914878,target,7,25.35125
394.09204,target,5,25.325842696629213
394.687089,target,47,25.35286783042394
394.687165,parent,3,26.421333333333333
394.751262,target,19,25.344956413449562
394.847083,parent,72,26.48202396804261
394.90554,target,1,25.314676616915424
394.996647,parent,2,26.449468085106382
395.116505,parent,1,26.415670650730412
395.341715,target,1,25.28447204968944
395.370911,parent,135,26.55968169761273
395.580032,target,35,25.296526054590572
395.58012,parent,1,26.525827814569535
395.767375,parent,1,26.49206349206349
396.252473,target,5,25.271375464684017
396.308504,parent,6,26.464993394980183
396.424486,target,41,25.290841584158414
396.709225,parent,23,26.46042216358839
396.852857,parent,1,26.42687747035573
397.466131,target,1,25.26081582200247
398.086103,parent,1,26.393421052631577
398.667304,target,173,25.44320987654321
399.411439,target,22,25.438964241676942
399.500139,parent,2,26.36136662286465
399.500256,target,22,25.43472906403941
399.537553,parent,11,26.341207349081365
399.779019,target,4,25.408364083640837
399.989356,parent,47,26.368283093053734
400.017256,parent,1,26.335078534031414
400.104637,parent,1,26.301960784313724
400.251445,target,1,25.37837837837838
400.498833,parent,1,26.26892950391645
401.785619,parent,34,26.279009126466754
402.212367,target,127,25.503067484662576
402.6712,parent,123,26.404947916666668
403.417714,target,109,25.605392156862745
403.804881,target,17,25.59485924112607
404.617189,parent,33,26.413524057217167
404.753535,target,12,25.578239608801955
405.018918,target,108,25.67887667887668
405.524138,target,173,25.858536585365854
405.697249,parent,110,26.522077922077923
405.946581,target,145,26.00365408038977
406.742851,target,116,26.113138686131386
407.128193,parent,99,26.61608300907912
407.185131,parent,36,26.628238341968913
407.721561,target,12,26.095990279465372
407.810867,target,87,26.16990291262136
407.965464,target,25,26.168484848484848
408.983802,parent,118,26.746442432082794
409.01429,parent,13,26.728682170542637
409.046499,target,8,26.146489104116224
410.348824,parent,57,26.767741935483873
410.632207,parent,61,26.811855670103093
411.604431,parent,11,26.79150579150579
411.905834,parent,16,26.77763496143959
412.503596,target,2,26.117291414752117
412.532264,target,78,26.179951690821255
412.852514,parent,325,27.1604621309371
412.886823,target,9,26.15922798552473
413.293442,parent,1,27.126923076923077
413.960868,target,1,26.128915662650602
414.32445,target,14,26.114320096269555
414.417758,parent,13,27.108834827144687
414.722126,parent,1,27.075447570332482
414.753957,target,131,26.240384615384617
414.75413,parent,42,27.094508301404854
415.112315,target,161,26.40216086434574
415.112573,target,32,26.408872901678656
415.984964,target,25,26.407185628742514
