time,dest_type,steps,avg_steps
217.358205,parent,12,17.05
217.619752,parent,26,17.073490813648295
217.688973,parent,17,17.073298429319372
218.122381,target,3,16.612009237875288
218.386495,target,2,16.578341013824886
218.879532,target,38,16.627586206896552
219.898254,parent,1,17.031331592689295
219.898334,parent,32,17.0703125
220.0987,parent,12,17.057142857142857
220.823185,target,14,16.621559633027523
221.383988,parent,63,17.17616580310881
222.125629,target,14,16.615560640732266
223.624162,target,15,16.61187214611872
223.624309,parent,12,17.162790697674417
223.883962,parent,53,17.25515463917526
224.692683,parent,10,17.236503856041132
224.914103,target,12,16.60136674259681
224.914198,target,7,16.579545454545453
225.142391,target,7,16.5578231292517
225.316753,parent,1,17.194871794871794
225.384607,target,9,16.540723981900452
225.443734,target,1,16.505643340857787
225.594213,target,35,16.5472972972973
225.627319,target,20,16.55505617977528
225.670155,parent,1,17.153452685421996
225.91063,target,1,16.52017937219731
226.077877,parent,8,17.130102040816325
226.132745,parent,1,17.089058524173026
226.343094,parent,16,17.086294416243653
226.372801,parent,46,17.159493670886075
227.401438,target,24,16.536912751677853
227.620296,parent,7,17.133838383838384
227.895522,parent,19,17.138539042821158
227.895631,parent,26,17.160804020100503
228.142758,target,9,16.520089285714285
228.14285,target,30,16.55011135857461
229.88572,parent,10,17.142857142857142
230.159274,target,56,16.637777777777778
230.654615,target,13,16.62971175166297
231.129962,target,22,16.641592920353983
231.130021,target,34,16.67991169977925
231.318139,target,10,16.665198237885463
231.379078,target,2,16.632967032967034
232.374328,target,17,16.63377192982456
232.374439,parent,25,17.1625
232.629748,parent,32,17.199501246882793
233.120148,parent,11,17.18407960199005
233.340178,parent,32,17.220843672456574
233.407219,parent,6,17.193069306930692
233.407371,parent,3,17.158024691358026
233.407445,parent,9,17.137931034482758
233.40752,parent,19,17.142506142506143
233.441129,parent,150,17.46813725490196
233.904155,target,74,16.759299781181618
234.640125,parent,1,17.4278728606357
235.382173,target,1,16.724890829694324
235.562463,target,6,16.70152505446623
235.648576,target,8,16.682608695652174
235.832342,target,57,16.77006507592191
236.082641,target,16,16.76839826839827
236.144356,parent,1,17.38780487804878
236.180903,target,14,16.762419006479483
236.381933,target,20,16.76939655172414
236.57987,parent,13,17.37712895377129
236.928581,parent,55,17.468446601941746
237.378467,target,5,16.744086021505375
237.378539,parent,30,17.498789346246973
237.436942,parent,1,17.458937198067634
237.859586,parent,13,17.448192771084337
238.136546,parent,25,17.466346153846153
238.136668,parent,2,17.429256594724222
238.136752,target,47,16.80901287553648
238.620759,parent,4,17.39712918660287
238.664038,parent,4,17.365155131264917
238.889645,parent,1,17.326190476190476
239.076134,target,24,16.82441113490364
239.132218,target,6,16.80128205128205
239.384498,target,63,16.899786780383796
239.571547,target,2,16.868085106382978
239.660827,parent,3,17.292161520190025
239.927309,target,29,16.89384288747346
240.159793,parent,12,17.27962085308057
240.15994,parent,6,17.252955082742318
240.19528,target,2,16.86228813559322
240.385808,parent,3,17.21933962264151
240.452458,target,4,16.83509513742072
240.841487,target,14,16.829113924050635
240.871464,target,13,16.821052631578947
241.396541,target,1,16.787815126050422
241.839009,parent,3,17.185882352941178
241.866587,parent,11,17.171361502347416
241.893563,parent,3,17.138173302107727
242.14601,parent,13,17.128504672897197
242.398583,target,54,16.865828092243188
242.39865,target,18,16.868200836820083
242.429706,target,18,16.870563674321502
242.460876,parent,27,17.151515151515152
242.5887,target,4,16.84375
242.649302,parent,1,17.113953488372093
242.649448,target,4,16.81704781704782
243.157072,parent,53,17.19721577726218
243.624525,target,2,16.786307053941908
243.70519,target,5,16.761904761904763
243.941889,parent,52,17.27777777777778
244.083839,target,31,16.791322314049587
244.203133,parent,5,17.249422632794456
245.090296,target,9,16.775257731958764
245.386563,target,5,16.75102880658436
245.644973,parent,5,17.22119815668203
245.645093,parent,11,17.20689655172414
245.929396,target,1,16.718685831622178
246.160015,parent,1,17.1697247706422
246.403571,target,1,16.686475409836067
246.626502,parent,1,17.132723112128147
246.686991,target,18,16.68916155419223
247.100086,target,2,16.65918367346939
247.100212,target,1,16.627291242362524
247.100262,parent,5,17.105022831050228
247.100311,target,6,16.60569105691057
247.100402,target,7,16.586206896551722
247.448909,parent,27,17.12756264236902
247.449047,parent,12,17.115909090909092
247.69428,parent,10,17.099773242630384
247.863046,parent,1,17.063348416289593
248.560187,target,11,16.574898785425102
248.622651,target,20,16.581818181818182
249.64983,target,24,16.596774193548388
250.073216,parent,29,17.090293453724605
250.15332,target,3,16.569416498993963
250.376095,target,21,16.57831325301205
250.407514,target,13,16.571142284569138
250.571411,parent,40,17.14189189189189
250.951018,parent,72,17.265168539325842
251.39361,parent,6,17.239910313901344
251.671239,parent,40,17.29082774049217
251.892104,parent,7,17.267857142857142
251.892261,target,1,16.54
252.156572,target,3,16.512974051896208
252.389779,parent,4,17.238307349665924
253.161582,parent,3,17.206666666666667
254.649937,parent,92,17.37250554323725
254.706857,parent,16,17.36946902654867
254.852146,target,1,16.48207171314741
254.894242,parent,5,17.34216335540839
254.922993,parent,6,17.31718061674009
255.114192,target,4,16.457256461232603
255.150892,target,1,16.4265873015873
255.378214,target,50,16.493069306930693
255.577697,parent,1,17.28131868131868
255.711956,parent,106,17.475877192982455
255.858321,target,1,16.462450592885375
256.158365,target,25,16.4792899408284
256.190215,target,36,16.51771653543307
256.378198,target,52,16.587426326129666
256.445737,target,16,16.58627450980392
256.850551,parent,11,17.461706783369802
256.929079,parent,29,17.486899563318776
257.894782,parent,68,17.59694989106754
258.322368,parent,17,17.595652173913045
258.689902,target,1,16.555772994129157
259.402695,parent,10,17.579175704989154
259.625998,target,72,16.6640625
259.898477,target,26,16.682261208577
260.453137,parent,1,17.543290043290042
260.838296,target,20,16.688715953307394
261.073421,target,18,16.69126213592233
261.145316,target,40,16.73643410852713
261.179555,target,16,16.735009671179885
261.17962,target,35,16.77027027027027
261.344273,parent,3,17.511879049676025
261.61505,target,4,16.745664739884393
261.932566,target,3,16.71923076923077
261.932656,parent,1,17.476293103448278
262.376418,parent,98,17.649462365591397
262.410527,target,22,16.72936660268714
262.656152,parent,49,17.716738197424892
263.158415,target,8,16.71264367816092
263.830544,parent,23,17.728051391862955
263.927467,parent,1,17.692307692307693
264.098558,parent,7,17.66950959488273
264.162074,target,11,16.70172084130019
264.360429,parent,2,17.636170212765958
266.171834,parent,54,17.713375796178344
266.350575,parent,21,17.720338983050848
266.393437,target,17,16.702290076335878
266.646835,target,52,16.76952380952381
266.698652,target,16,16.768060836501903
266.698812,parent,3,17.6892177589852
267.896723,target,18,16.770398481973434
267.9313,parent,25,17.70464135021097
268.146427,target,5,16.748106060606062
268.177884,parent,17,17.703157894736844
268.177966,target,17,16.748582230623818
268.395383,target,8,16.732075471698113
268.426703,target,8,16.715630885122412
268.426817,parent,13,17.69327731092437
268.852472,target,20,16.721804511278197
269.156901,target,34,16.75422138836773
269.156979,target,13,16.747191011235955
269.337951,parent,50,17.761006289308177
269.40802,parent,54,17.83682008368201
269.574554,target,26,16.76448598130841
269.929048,parent,23,17.84759916492693
270.136664,parent,13,17.8375
270.174343,parent,1,17.802494802494802
270.84288,target,25,16.779850746268657
270.916248,target,3,16.75418994413408
271.341484,target,23,16.765799256505577
271.912809,parent,2,17.769709543568464
272.407772,parent,2,17.73706004140787
272.927343,parent,16,17.733471074380166
272.92743,parent,22,17.742268041237114
273.184215,target,1,16.736549165120593
273.421027,parent,1,17.707818930041153
273.674118,parent,4,17.679671457905545
273.917053,parent,36,17.7172131147541
274.180031,parent,4,17.68916155419223
274.180163,parent,183,18.026530612244898
274.394351,target,38,16.775925925925925
274.579262,parent,21,18.032586558044805
274.579391,target,7,16.75785582255083
274.878975,parent,45,18.08739837398374
274.951151,parent,9,18.06896551724138
277.357507,target,53,16.824723247232473
277.394354,target,9,16.810313075506446
277.394464,target,6,16.790441176470587
277.924485,parent,47,18.12753036437247
278.169187,parent,7,18.105050505050507
278.213005,parent,16,18.100806451612904
278.366444,parent,6,18.07645875251509
278.431612,parent,21,18.082329317269075
278.431723,target,11,16.779816513761467
278.43178,parent,10,18.06613226452906
278.871102,parent,19,18.068
278.911641,parent,1,18.03393213572854
278.946658,target,7,16.761904761904763
279.409853,parent,37,18.07171314741036
279.684857,target,4,16.73857404021938
279.935436,target,4,16.715328467153284
280.3273,parent,14,18.06361829025845
280.402738,parent,13,18.053571428571427
280.929569,target,28,16.735883424408016
280.92972,target,43,16.783636363636365
281.117299,target,7,16.765880217785845
281.15113,parent,51,18.11881188118812
281.408799,parent,47,18.175889328063242
281.628496,parent,15,18.169625246548325
281.628635,target,2,16.73913043478261
282.113243,target,36,16.77396021699819
283.084475,parent,17,18.16732283464567
283.084529,parent,24,18.178781925343813
283.365679,parent,95,18.32941176470588
283.448808,parent,23,18.338551859099805
283.675837,parent,145,18.5859375
283.923743,parent,55,18.65692007797271
284.182563,target,11,16.763537906137184
284.8434,parent,6,18.632295719844358
284.886987,parent,5,18.605825242718446
284.92541,parent,17,18.602713178294575
285.149832,target,3,16.73873873873874
285.370792,target,23,16.75
285.860906,target,21,16.757630161579893
285.945216,target,5,16.736559139784948
286.404433,target,1,16.70840787119857
286.597074,parent,4,18.574468085106382
287.197985,target,6,16.689285714285713
287.43923,target,225,17.060606060606062
287.688474,target,20,17.065836298932386
287.865016,parent,17,18.571428571428573
287.865105,target,8,17.04973357015986
287.86514,parent,13,18.560693641618496
287.905043,parent,13,18.55
288.127289,parent,43,18.59692898272553
288.164046,parent,19,18.597701149425287
288.164146,parent,1,18.564053537284895
288.354655,parent,57,18.637404580152673
288.907155,parent,14,18.62857142857143
289.422921,target,1,17.02127659574468
289.423007,parent,1,18.59505703422053
289.691615,target,2,16.994690265486724
289.866517,parent,38,18.631878557874764
290.669746,parent,47,18.685606060606062
290.931677,target,7,16.97703180212014
290.931752,parent,4,18.657844990548202
290.931783,target,14,16.97178130511464
291.115806,target,19,16.975352112676056
291.115912,parent,12,18.645283018867925
291.163069,target,1,16.947275922671352
291.379015,parent,4,18.617702448210924
291.379086,target,23,16.957894736842107
291.416461,target,1,16.929947460595447
291.416571,parent,5,18.592105263157894
292.073796,target,4,16.907342657342657
292.70358,target,4,16.884816753926703
292.906751,parent,4,18.564727954971858
293.37914,target,7,16.86759581881533
293.45603,target,15,16.864347826086956
294.158601,target,37,16.899305555555557
294.158723,target,11,16.889081455805893
294.898113,parent,13,18.55430711610487
294.898222,target,83,17.003460207612456
294.932535,parent,13,18.54392523364486
295.696045,parent,3,18.51492537313433
295.69612,target,28,17.02245250431779
296.108076,target,14,17.017241379310345
296.212843,target,17,17.017211703958694
296.459603,parent,50,18.573556797020483
297.207189,target,13,17.010309278350515
297.43106,target,12,17.00171526586621
297.431148,parent,1,18.54089219330855
298.116391,parent,6,18.517625231910944
298.388418,target,3,16.977739726027398
299.1318,parent,8,18.498148148148147
299.169941,target,17,16.977777777777778
299.206952,parent,27,18.513863216266174
299.43423,target,2,16.95221843003413
299.594784,target,7,16.93526405451448
299.635962,parent,1,18.481549815498155
300.41398,target,27,16.952380952380953
301.092399,parent,16,18.47697974217311
301.413753,target,31,16.97623089983022
301.703456,parent,13,18.466911764705884
301.703553,target,12,16.96779661016949
301.88181,target,6,16.949238578680202
302.146352,parent,7,18.445871559633026
302.424684,parent,7,18.424908424908423
303.163815,target,6,16.930743243243242
303.199759,parent,41,18.46617915904936
303.360774,parent,2,18.436131386861312
303.629615,parent,17,18.43351548269581
303.693394,target,22,16.93929173693086
304.333327,target,17,16.939393939393938
304.370613,target,45,16.98655462184874
304.616131,target,1,16.959731543624162
305.154426,parent,11,18.42
305.154505,parent,3,18.39201451905626
305.612501,target,3,16.936348408710217
306.11443,parent,37,18.42572463768116
306.162685,parent,11,18.412296564195298
306.419241,parent,7,18.391696750902526
306.628725,target,15,16.933110367892976
307.461193,target,2,16.908180300500835
308.168615,target,5,16.888333333333332
308.168716,parent,46,18.44144144144144
308.657194,target,10,16.876871880199666
308.942744,parent,25,18.453237410071942
310.432122,target,132,17.068106312292358
310.93175,target,11,17.05804311774461
310.931925,parent,6,18.430879712746858
311.184924,target,20,17.06291390728477
311.659481,target,6,17.044628099173554
311.659558,parent,45,18.478494623655912
311.926665,parent,40,18.516994633273704
312.165716,parent,38,18.551785714285714
312.404517,target,52,17.102310231023104
312.642388,parent,29,18.570409982174688
313.405301,target,3,17.079077429983524
313.405417,target,7,17.0625
314.426079,parent,6,18.548042704626333
314.675943,target,21,17.06896551724138
315.954228,target,2,17.044262295081968
316.714745,target,3,17.02127659574468
316.714961,target,42,17.062091503267975
317.475473,parent,9,18.53108348134991
317.738427,target,11,17.05220228384992
317.738612,target,21,17.058631921824105
318.523494,parent,28,18.54787234042553
318.791717,target,18,17.060162601626015
319.050406,parent,0,18.51504424778761
319.306608,parent,7,18.49469964664311
319.846081,parent,1,18.46384479717813
319.846199,parent,27,18.47887323943662
320.126387,target,4,17.038961038961038
320.859068,parent,5,18.45518453427065
321.134566,target,13,17.032414910858996
321.582209,target,10,17.021035598705502
321.855027,parent,10,18.440350877192984
322.324455,parent,27,18.455341506129596
322.836402,target,37,17.053311793214863
322.836489,target,3,17.030645161290323
322.836577,parent,3,18.428321678321677
323.365837,parent,6,18.406631762652705
323.627724,parent,17,18.40418118466899
324.389591,parent,33,18.429565217391303
324.389783,target,9,17.017713365539453
324.87664,target,24,17.028938906752412
325.329669,parent,10,18.414930555555557
326.048441,target,11,17.019261637239165
326.048549,parent,15,18.40901213171577
326.804977,target,13,17.012820512820515
326.805069,parent,25,18.420415224913494
327.050994,parent,5,18.397236614853195
327.333788,target,19,17.016
327.33386,target,5,16.996805111821086
327.591164,parent,15,18.391379310344828
327.872987,parent,24,18.401032702237522
329.069448,target,24,17.007974481658692
329.312762,target,2,16.984076433121018
329.56591,parent,21,18.40549828178694
330.110169,parent,9,18.389365351629504
330.839523,target,27,17.0
331.591079,target,1,16.974603174603175
333.103816,parent,1,18.35958904109589
333.839927,parent,6,18.338461538461537
333.84007,parent,6,18.31740614334471
334.3567,parent,36,18.347529812606474
335.064566,target,250,17.343898573692552
336.901474,target,44,17.38607594936709
337.409862,parent,3,18.321428571428573
337.872976,target,6,17.368088467614534
337.873091,target,34,17.394321766561514
338.561598,target,6,17.376377952755906
339.30255,target,8,17.361635220125788
339.584455,parent,14,18.31409168081494
339.876547,parent,33,18.338983050847457
342.389759,parent,24,18.34856175972927
343.338701,target,6,17.343799058084773
343.338806,target,70,17.426332288401255
344.369321,target,18,17.427230046948356
344.369446,target,12,17.41875
345.121983,parent,14,18.341216216216218
346.135482,target,15,17.414976599063962
346.876861,target,38,17.447040498442366
347.323093,target,9,17.433903576982893
348.080971,target,12,17.425465838509318
348.081133,parent,1,18.311973018549747
348.081207,target,6,17.407751937984496
349.586594,target,49,17.456656346749227
349.586674,parent,7,18.292929292929294
350.892772,parent,4,18.26890756302521
350.892917,parent,7,18.25
351.339686,target,11,17.446676970633693
351.61681,target,19,17.449074074074073
352.861882,target,5,17.42989214175655
352.862061,target,67,17.506153846153847
353.632341,parent,2,18.22278056951424
353.632498,target,9,17.493087557603687
355.08052,parent,33,18.247491638795985
355.372732,target,2,17.469325153374232
355.851079,target,2,17.44563552833078
357.596949,parent,4,18.223706176961603
357.597047,target,2,17.422018348623855
357.886596,target,42,17.459541984732823
359.607038,target,2,17.4359756097561
359.607099,parent,16,18.22
360.096512,target,26,17.449010654490106
361.107199,parent,19,18.221297836938437
361.876448,parent,3,18.196013289036546
362.864523,parent,14,18.18905472636816
364.391421,target,43,17.487841945288753
364.391598,target,43,17.526555386949923
365.918113,parent,26,18.20198675496689
367.01931,target,13,17.51969696969697
368.044634,parent,23,18.2099173553719
368.525032,parent,2,18.183168316831683
369.001042,target,24,17.529500756429652
369.478492,target,7,17.513595166163142
371.400103,target,14,17.508295625942687
372.887771,target,13,17.501506024096386
373.376965,parent,6,18.16309719934102
373.875379,target,14,17.49624060150376
374.366615,parent,9,18.148026315789473
374.366691,parent,33,18.17241379310345
374.89939,parent,4,18.14918032786885
375.90421,parent,45,18.19312602291326
377.988449,target,24,17.506006006006007
377.988635,parent,43,18.233660130718953
378.511699,target,14,17.500749625187407
379.574189,target,50,17.54940119760479
380.819055,parent,7,18.215334420880914
380.819188,target,17,17.548579970104633
381.319474,parent,91,18.33387622149837
383.067693,target,7,17.53283582089552
383.067834,target,45,17.57377049180328
385.33543,target,0,17.547619047619047
385.335584,target,19,17.549777117384846
386.534649,parent,17,18.33170731707317
387.068384,parent,12,18.321428571428573
387.068488,parent,15,18.316045380875202
387.068528,parent,38,18.34789644012945
387.579103,target,19,17.551928783382788
387.579243,parent,5,18.32633279483037
388.256968,parent,30,18.34516129032258
389.811535,parent,16,18.341384863123995
391.566408,parent,6,18.321543408360128
392.067399,parent,1,18.29373996789727
392.067534,target,40,17.585185185185185
392.589465,target,1,17.560650887573964
393.340941,target,90,17.667651403249632
394.816125,parent,6,18.27403846153846
397.579864,target,80,17.75958702064897
398.273843,parent,16,18.2704
398.8502,target,7,17.743740795287188
399.58714,parent,13,18.261980830670925
399.587258,target,18,17.74411764705882
401.097668,target,18,17.744493392070485
401.855451,parent,2,18.23604465709729
401.855524,target,51,17.79325513196481
403.365754,target,12,17.784773060029284
403.365927,parent,9,18.221337579617835
404.125483,parent,17,18.21939586645469
409.564707,parent,20,18.22222222222222
410.559084,target,11,17.77485380116959
414.516216,target,6,17.75766423357664
414.516322,parent,1,18.194928684627577
416.076039,target,7,17.74198250728863
416.076108,parent,4,18.17246835443038
417.998643,target,55,17.7962154294032
417.99876,parent,62,18.24170616113744
417.998885,parent,43,18.2807570977918
418.695687,target,1,17.771802325581394
418.695868,target,1,17.74746008708273
420.225859,target,9,17.734782608695653
420.226036,target,55,17.788712011577424
420.226077,target,6,17.771676300578033
421.00798,parent,14,18.274015748031495
421.862592,parent,2,18.248427672955973
422.909946,target,6,17.754689754689753
422.910033,parent,34,18.27315541601256
428.84121,target,30,17.772334293948127
430.022709,parent,14,18.266457680250785
436.876118,target,6,17.755395683453237
436.876298,parent,12,18.2566510172144
438.949529,target,93,17.863505747126435
439.928368,parent,49,18.3046875
440.952314,parent,4,18.282371294851796
440.952439,parent,18,18.281931464174455
444.34717,parent,8,18.26594090202177
449.218049,parent,10,18.253105590062113
449.218111,parent,8,18.23720930232558
450.243068,parent,21,18.241486068111456
453.504973,target,82,17.95552367288379
454.498428,parent,51,18.292117465224113
454.498507,target,3,17.93409742120344
457.476945,target,16,17.931330472103003
457.477022,target,3,17.91
458.460575,parent,27,18.305555555555557
466.609312,parent,2,18.280431432973806
468.393871,parent,17,18.27846153846154
470.148732,parent,8,18.262672811059907
471.970674,target,11,17.900142653352354
475.804032,target,9,17.887464387464387
477.770958,parent,4,18.24079754601227
477.771028,parent,26,18.252679938744258
485.009082,parent,72,18.334862385321102
491.77912,parent,29,18.35114503816794
491.779265,parent,49,18.397865853658537
494.299794,target,46,17.927453769559033
499.358128,parent,12,18.38812785388128
499.358251,target,76,18.009943181818183
502.112663,target,14,18.004255319148935
505.137272,parent,15,18.382978723404257
508.261446,parent,5,18.362670713201823
508.261512,parent,13,18.354545454545455
508.261565,target,7,17.988668555240793
526.448629,parent,13,18.3464447806354
547.091283,target,8,17.974540311173975
557.961692,parent,7,18.32930513595166
557.961779,parent,39,18.3604826546003
563.622254,parent,16,18.356927710843372
570.009128,target,9,17.96186440677966
586.186782,parent,20,18.3593984962406
